fromNode	toNode	weight	direction	fromAltName	toAltName
C9	SELENOP	0.0237678222603418	undirected	C9	SELENOP
C9	SEMA6D	0.046420951848588	undirected	C9	SEMA6D
C9	PON1	0.0214232803391892	undirected	C9	PON1
C9	PROS1	0.126652871846697	undirected	C9	PROS1
CFB	CFH	0.0831069132312329	undirected	CFB	CFH
CFB	CFI	0.199185462763975	undirected	CFB	CFI
CFB	FTL	0.0222384145677266	undirected	CFB	FTL
CFB	FGA	0.154670252012528	undirected	CFB	FGA
CFB	FGB	0.150978416155187	undirected	CFB	FGB
CFB	FGG	0.147487021483523	undirected	CFB	FGG
CFB	FGL1	0.0520784153450042	undirected	CFB	FGL1
CFB	FN1	0.0689002250762777	undirected	CFB	FN1
CFB	GSN	0.0441629167716542	undirected	CFB	GSN
CFB	GZMH	0.104706627092955	undirected	CFB	GZMH
CFB	HPX	0.291599990276626	undirected	CFB	HPX
CFB	SERPIND1	0.0220591568567339	undirected	CFB	SERPIND1
CFB	IGFALS	0.150421516191579	undirected	CFB	IGFALS
CFB	ITIH1	0.104462113123217	undirected	CFB	ITIH1
CFB	ITIH2	0.210321496137806	undirected	CFB	ITIH2
CFB	SERPINA4	0.0681673757956197	undirected	CFB	SERPINA4
CFB	SERPINB1	0.0222064221543503	undirected	CFB	SERPINB1
CFB	LSAMP	0.0572114980683422	undirected	CFB	LSAMP
CFB	LBP	0.0324148927476765	undirected	CFB	LBP
CFB	FCGR3B	0.0507182639289357	undirected	CFB	FCGR3B
CFB	PGLYRP2	0.0462748487091401	undirected	CFB	PGLYRP2
CFB	PPIA	0.0271566519391663	undirected	CFB	PPIA
CFB	PLTP	0.0405349652825011	undirected	CFB	PLTP
CFB	SERPINF1	0.0458858466265006	undirected	CFB	SERPINF1
CFB	KLKB1	0.202402480370246	undirected	CFB	KLKB1
CFB	PLG	0.311205277501378	undirected	CFB	PLG
CFB	AMBP	0.0342243652526742	undirected	CFB	AMBP
CFB	SERPINA10	0.0780947284597928	undirected	CFB	SERPINA10
CFB	PRG4	0.092354552098796	undirected	CFB	PRG4
CFB	F2	0.199355126561222	undirected	CFB	F2
CFB	SEMA6D	0.0814872957844612	undirected	CFB	SEMA6D
CFB	PROS1	0.165229868744943	undirected	CFB	PROS1
CFB	VTN	0.020525773193172	undirected	CFB	VTN
CFH	CFHR3	0.0386427337325927	undirected	CFH	CFHR3
CFH	CFI	0.283895032570772	undirected	CFH	CFI
CFH	FTL	0.144559916886543	undirected	CFH	FTL
CFH	FGA	0.215295713095532	undirected	CFH	FGA
CFH	FGB	0.256404081318566	undirected	CFH	FGB
CFH	FGG	0.176005426866315	undirected	CFH	FGG
CFH	FGL1	0.111487031126728	undirected	CFH	FGL1
CFH	FN1	0.0691294680026229	undirected	CFH	FN1
CFH	FLG2	0.0883665795953399	undirected	CFH	FLG2
CFH	GSN	0.03744323781017	undirected	CFH	GSN
CFH	GZMH	0.121307226308648	undirected	CFH	GZMH
CFH	HPX	0.23277512870244	undirected	CFH	HPX
CFH	MST1	0.072927941191717	undirected	CFH	MST1
CFH	HABP2	0.156924741457759	undirected	CFH	HABP2
CFH	IGFALS	0.102270558740344	undirected	CFH	IGFALS
CFH	ITIH1	0.0612315802140647	undirected	CFH	ITIH1
CFH	ITIH2	0.142546351186573	undirected	CFH	ITIH2
CFH	SERPINA4	0.0488548792545923	undirected	CFH	SERPINA4
CFH	SERPINB1	0.0980201750866003	undirected	CFH	SERPINB1
CFH	LSAMP	0.0700205504518245	undirected	CFH	LSAMP
CFH	PGLYRP2	0.0373414591826773	undirected	CFH	PGLYRP2
CFH	PPIA	0.185022446267144	undirected	CFH	PPIA
CFH	PLTP	0.119051214859194	undirected	CFH	PLTP
CFH	SERPINF1	0.0550681190701635	undirected	CFH	SERPINF1
CFH	KLKB1	0.205622483381913	undirected	CFH	KLKB1
CFH	PLG	0.300266254587056	undirected	CFH	PLG
CFH	KCNRG	0.0289575261380365	undirected	CFH	KCNRG
CFH	AMBP	0.108434391299982	undirected	CFH	AMBP
CFH	SERPINA10	0.117505584141349	undirected	CFH	SERPINA10
CFH	PRG4	0.166653669375803	undirected	CFH	PRG4
CFH	F2	0.216647193672986	undirected	CFH	F2
CFH	PKM	0.044993151147233	undirected	CFH	PKM
CFH	RBP4	0.0432660570056839	undirected	CFH	RBP4
CFH	SELENOP	0.0388629006706005	undirected	CFH	SELENOP
CFH	SEMA6D	0.0801594541433018	undirected	CFH	SEMA6D
CFH	SPATS2L	0.0962185746742785	undirected	CFH	SPATS2L
CFH	PROC	0.0308910270240024	undirected	CFH	PROC
CFH	PROS1	0.221718783916387	undirected	CFH	PROS1
CFH	VTN	0.0610494970892156	undirected	CFH	VTN
CFHR3	CFI	0.0728506331092841	undirected	CFHR3	CFI
CFHR3	FGA	0.045226785364883	undirected	CFHR3	FGA
CFHR3	FGB	0.0311339742205036	undirected	CFHR3	FGB
CFHR3	FGG	0.0213051557735709	undirected	CFHR3	FGG
CFHR3	FN1	0.0257100416520205	undirected	CFHR3	FN1
CFHR3	HPX	0.0630106706244267	undirected	CFHR3	HPX
CFHR3	IGFALS	0.0204242246808467	undirected	CFHR3	IGFALS
CFHR3	ITIH1	0.033211417057071	undirected	CFHR3	ITIH1
CFHR3	ITIH2	0.0467342220047036	undirected	CFHR3	ITIH2
CFHR3	ITIH4	0.0219151666659527	undirected	CFHR3	ITIH4
CFHR3	KRT31	0.0302237022473839	undirected	CFHR3	KRT31
CFHR3	KLKB1	0.0532006595386952	undirected	CFHR3	KLKB1
CFHR3	PLG	0.0647101502438138	undirected	CFHR3	PLG
CFHR3	AMBP	0.0206866934968707	undirected	CFHR3	AMBP
CFHR3	SERPINA10	0.0254822287333052	undirected	CFHR3	SERPINA10
CFHR3	PRG4	0.0409581562761481	undirected	CFHR3	PRG4
CFHR3	F2	0.0781712475343373	undirected	CFHR3	F2
CFHR3	SPP2	0.0232486683121641	undirected	CFHR3	SPP2
CFHR3	PROS1	0.0456892071233891	undirected	CFHR3	PROS1
CFI	FTL	0.163036850419728	undirected	CFI	FTL
CFI	FGA	0.278659548647096	undirected	CFI	FGA
CFI	FGB	0.256997645439352	undirected	CFI	FGB
CFI	FGG	0.24895363797835	undirected	CFI	FGG
CFI	FGL1	0.0885165487291292	undirected	CFI	FGL1
CFI	FN1	0.205140603845512	undirected	CFI	FN1
CFI	FCN3	0.0235758375630895	undirected	CFI	FCN3
CFI	FLG2	0.0508830778176581	undirected	CFI	FLG2
CFI	GSN	0.113044010145967	undirected	CFI	GSN
CFI	GZMH	0.256935679669091	undirected	CFI	GZMH
CFI	HPX	0.356173652438596	undirected	CFI	HPX
CFI	SERPIND1	0.0576492511361958	undirected	CFI	SERPIND1
CFI	MST1	0.0847406912002453	undirected	CFI	MST1
CFI	HABP2	0.140778755158129	undirected	CFI	HABP2
CFI	IGFALS	0.233066111978496	undirected	CFI	IGFALS
CFI	ITIH1	0.197073848390858	undirected	CFI	ITIH1
CFI	ITIH2	0.257273389773732	undirected	CFI	ITIH2
CFI	SERPINA4	0.160358023359792	undirected	CFI	SERPINA4
CFI	KRT31	0.0622344624207719	undirected	CFI	KRT31
CFI	KNG1	0.023335185633867	undirected	CFI	KNG1
CFI	SERPINB1	0.129254208062844	undirected	CFI	SERPINB1
CFI	LSAMP	0.233818161600713	undirected	CFI	LSAMP
CFI	FCGR3B	0.0269053961107677	undirected	CFI	FCGR3B
CFI	DDAH1	0.0229963506649606	undirected	CFI	DDAH1
CFI	PGLYRP2	0.130651559921391	undirected	CFI	PGLYRP2
CFI	PPIA	0.145982557314934	undirected	CFI	PPIA
CFI	PLTP	0.196947797881301	undirected	CFI	PLTP
CFI	SERPINF1	0.155517950182111	undirected	CFI	SERPINF1
CFI	KLKB1	0.285540815951547	undirected	CFI	KLKB1
CFI	PLG	0.417520835363565	undirected	CFI	PLG
CFI	PLGLB1	0.0315287099037835	undirected	CFI	PLGLB1
CFI	KCNRG	0.0637765905084401	undirected	CFI	KCNRG
CFI	AMBP	0.159477012141211	undirected	CFI	AMBP
CFI	SERPINA10	0.257445072387024	undirected	CFI	SERPINA10
CFI	PRG4	0.280952800619934	undirected	CFI	PRG4
CFI	F2	0.282135012109019	undirected	CFI	F2
CFI	PKM	0.0210303672912616	undirected	CFI	PKM
CFI	RBP4	0.0996901671436644	undirected	CFI	RBP4
CFI	SELENOP	0.131085238484524	undirected	CFI	SELENOP
CFI	SEMA6D	0.192328580268011	undirected	CFI	SEMA6D
CFI	PON1	0.0748441650096088	undirected	CFI	PON1
CFI	SPATS2L	0.0830824174821837	undirected	CFI	SPATS2L
CFI	PROC	0.054846463527869	undirected	CFI	PROC
CFI	PROS1	0.275909895646208	undirected	CFI	PROS1
CFI	VTN	0.105755700539787	undirected	CFI	VTN
SERPINA6	ITIH4	0.204086518446596	undirected	SERPINA6	ITIH4
SERPINA6	SPP2	0.187659557711359	undirected	SERPINA6	SPP2
FTL	FGA	0.116604752878969	undirected	FTL	FGA
FTL	FGB	0.185778079841644	undirected	FTL	FGB
FTL	FGG	0.102881062054134	undirected	FTL	FGG
FTL	FGL1	0.0622193167195715	undirected	FTL	FGL1
FTL	FN1	0.0442362245619078	undirected	FTL	FN1
FTL	FLG2	0.0404441652879514	undirected	FTL	FLG2
FTL	FMN2	0.0290370294990835	undirected	FTL	FMN2
FTL	GSN	0.0211302136241048	undirected	FTL	GSN
FTL	GAPDH	0.0523471319084377	undirected	FTL	GAPDH
FTL	GZMH	0.0719906594911711	undirected	FTL	GZMH
FTL	HPX	0.114952409984751	undirected	FTL	HPX
FTL	MST1	0.0583058540066413	undirected	FTL	MST1
FTL	HABP2	0.182245728178485	undirected	FTL	HABP2
FTL	IGFALS	0.0691113272291982	undirected	FTL	IGFALS
FTL	ITIH1	0.0225846384997228	undirected	FTL	ITIH1
FTL	ITIH2	0.0689030355870707	undirected	FTL	ITIH2
FTL	SERPINA4	0.042139549397075	undirected	FTL	SERPINA4
FTL	SERPINB1	0.120768861099524	undirected	FTL	SERPINB1
FTL	LSAMP	0.02462819766045	undirected	FTL	LSAMP
FTL	PPIA	0.157891588994979	undirected	FTL	PPIA
FTL	PLTP	0.0688659199727985	undirected	FTL	PLTP
FTL	SERPINF1	0.0330496365679711	undirected	FTL	SERPINF1
FTL	KLKB1	0.0998765318873951	undirected	FTL	KLKB1
FTL	PLG	0.173019324745032	undirected	FTL	PLG
FTL	KCNRG	0.03323906667038	undirected	FTL	KCNRG
FTL	AMBP	0.0311326471587854	undirected	FTL	AMBP
FTL	SERPINA10	0.111489518568352	undirected	FTL	SERPINA10
FTL	PRG4	0.149648220766517	undirected	FTL	PRG4
FTL	F2	0.0943186921548506	undirected	FTL	F2
FTL	PKM	0.0258155021589047	undirected	FTL	PKM
FTL	RBP4	0.0507425615595089	undirected	FTL	RBP4
FTL	SELENOP	0.024904647189039	undirected	FTL	SELENOP
FTL	SEMA6D	0.052464042060787	undirected	FTL	SEMA6D
FTL	SPATS2L	0.046139768532001	undirected	FTL	SPATS2L
FTL	TGFBI	0.0243954986813119	undirected	FTL	TGFBI
FTL	PROS1	0.11247600502208	undirected	FTL	PROS1
FTL	VTN	0.0400232825321517	undirected	FTL	VTN
FGA	FGB	0.243561819351318	undirected	FGA	FGB
FGA	FGG	0.236543555976669	undirected	FGA	FGG
FGA	FGL1	0.0898710583879449	undirected	FGA	FGL1
FGA	FN1	0.166587881180182	undirected	FGA	FN1
FGA	FLG2	0.0224063924359259	undirected	FGA	FLG2
FGA	GSN	0.0694683781079204	undirected	FGA	GSN
FGA	GZMH	0.224622450119979	undirected	FGA	GZMH
FGA	HPX	0.314329200441351	undirected	FGA	HPX
FGA	SERPIND1	0.0463570617300363	undirected	FGA	SERPIND1
FGA	MST1	0.0568610558642129	undirected	FGA	MST1
FGA	HABP2	0.122905383468013	undirected	FGA	HABP2
FGA	IGFALS	0.15007794932334	undirected	FGA	IGFALS
FGA	ITIH1	0.157982042013279	undirected	FGA	ITIH1
FGA	ITIH2	0.21561309706469	undirected	FGA	ITIH2
FGA	INVS	0.0282640106206518	undirected	FGA	INVS
FGA	SERPINA4	0.0905628160377983	undirected	FGA	SERPINA4
FGA	KRT31	0.0547794243895091	undirected	FGA	KRT31
FGA	KNG1	0.0228099932565062	undirected	FGA	KNG1
FGA	SERPINB1	0.098486621328148	undirected	FGA	SERPINB1
FGA	LSAMP	0.165604856539367	undirected	FGA	LSAMP
FGA	MBL2	0.0218653310553713	undirected	FGA	MBL2
FGA	PGLYRP2	0.0851838795333741	undirected	FGA	PGLYRP2
FGA	PPIA	0.12127926026879	undirected	FGA	PPIA
FGA	PLTP	0.114192951856188	undirected	FGA	PLTP
FGA	SERPINF1	0.101793782718475	undirected	FGA	SERPINF1
FGA	KLKB1	0.242263542731815	undirected	FGA	KLKB1
FGA	PLG	0.344061956821181	undirected	FGA	PLG
FGA	PLGLB1	0.0286729083275367	undirected	FGA	PLGLB1
FGA	KCNRG	0.0424967084991958	undirected	FGA	KCNRG
FGA	AMBP	0.194205858837785	undirected	FGA	AMBP
FGA	SERPINA10	0.144040314491377	undirected	FGA	SERPINA10
FGA	PRG4	0.203999798311887	undirected	FGA	PRG4
FGA	F2	0.281460001191894	undirected	FGA	F2
FGA	PKM	0.0299365060465949	undirected	FGA	PKM
FGA	RBP4	0.0537444376625812	undirected	FGA	RBP4
FGA	SELENOP	0.0517741513476601	undirected	FGA	SELENOP
FGA	SEMA6D	0.141428020156292	undirected	FGA	SEMA6D
FGA	PON1	0.0454793487509116	undirected	FGA	PON1
FGA	SPATS2L	0.0984762285255139	undirected	FGA	SPATS2L
FGA	PROC	0.078396640080053	undirected	FGA	PROC
FGA	PROS1	0.261617680531227	undirected	FGA	PROS1
FGA	VTN	0.129449711037907	undirected	FGA	VTN
FGB	FGG	0.271959725268759	undirected	FGB	FGG
FGB	FGL1	0.177195337116058	undirected	FGB	FGL1
FGB	FN1	0.119054447013447	undirected	FGB	FN1
FGB	FLG2	0.0524168309215518	undirected	FGB	FLG2
FGB	GSN	0.0716634538111891	undirected	FGB	GSN
FGB	GZMH	0.204564798783786	undirected	FGB	GZMH
FGB	HPX	0.252107906863579	undirected	FGB	HPX
FGB	MST1	0.0854209478764054	undirected	FGB	MST1
FGB	HABP2	0.206295874271247	undirected	FGB	HABP2
FGB	IGFALS	0.118998405651074	undirected	FGB	IGFALS
FGB	ITIH1	0.0938790282635027	undirected	FGB	ITIH1
FGB	ITIH2	0.159286953585547	undirected	FGB	ITIH2
FGB	SERPINA4	0.0806035036025703	undirected	FGB	SERPINA4
FGB	KRT31	0.0208340238356393	undirected	FGB	KRT31
FGB	SERPINB1	0.146052466282312	undirected	FGB	SERPINB1
FGB	LSAMP	0.114540926637076	undirected	FGB	LSAMP
FGB	FCGR3B	0.0204350768841913	undirected	FGB	FCGR3B
FGB	PGLYRP2	0.067181112526937	undirected	FGB	PGLYRP2
FGB	PPIA	0.220029642303384	undirected	FGB	PPIA
FGB	PLTP	0.139896813538157	undirected	FGB	PLTP
FGB	SERPINF1	0.0918042035348488	undirected	FGB	SERPINF1
FGB	KLKB1	0.213887301511487	undirected	FGB	KLKB1
FGB	PLG	0.312371561130793	undirected	FGB	PLG
FGB	KCNRG	0.043021376415197	undirected	FGB	KCNRG
FGB	AMBP	0.178353638854086	undirected	FGB	AMBP
FGB	SERPINA10	0.129686775725352	undirected	FGB	SERPINA10
FGB	PRG4	0.176964820782127	undirected	FGB	PRG4
FGB	F2	0.229994524688926	undirected	FGB	F2
FGB	PKM	0.0691146176034911	undirected	FGB	PKM
FGB	RBP4	0.0584313840225967	undirected	FGB	RBP4
FGB	SELENOP	0.0412479269717499	undirected	FGB	SELENOP
FGB	SEMA6D	0.150068655011255	undirected	FGB	SEMA6D
FGB	PON1	0.0259092069065261	undirected	FGB	PON1
FGB	SPATS2L	0.149744755362813	undirected	FGB	SPATS2L
FGB	PROC	0.0686595556587428	undirected	FGB	PROC
FGB	PROS1	0.242741526124499	undirected	FGB	PROS1
FGB	VTN	0.134509865823777	undirected	FGB	VTN
FGG	FGL1	0.146549565310444	undirected	FGG	FGL1
FGG	FN1	0.0789114186634017	undirected	FGG	FN1
FGG	FLG2	0.0256510447295907	undirected	FGG	FLG2
FGG	GSN	0.0765741980121852	undirected	FGG	GSN
FGG	GZMH	0.139035086474204	undirected	FGG	GZMH
FGG	HPX	0.275275635262282	undirected	FGG	HPX
FGG	MST1	0.0542063575397528	undirected	FGG	MST1
FGG	HABP2	0.118472247178802	undirected	FGG	HABP2
FGG	IGFALS	0.127277888262224	undirected	FGG	IGFALS
FGG	ITIH1	0.0817131522372788	undirected	FGG	ITIH1
FGG	ITIH2	0.175860738986532	undirected	FGG	ITIH2
FGG	SERPINA4	0.07542092338533	undirected	FGG	SERPINA4
FGG	SERPINB1	0.0938984311028276	undirected	FGG	SERPINB1
FGG	LSAMP	0.0815559886760846	undirected	FGG	LSAMP
FGG	FCGR3B	0.0282767278317735	undirected	FGG	FCGR3B
FGG	PGLYRP2	0.0712204816478379	undirected	FGG	PGLYRP2
FGG	PPIA	0.138475679363642	undirected	FGG	PPIA
FGG	PLTP	0.11694553645596	undirected	FGG	PLTP
FGG	SERPINF1	0.076059176200092	undirected	FGG	SERPINF1
FGG	KLKB1	0.23652545205554	undirected	FGG	KLKB1
FGG	PLG	0.334347146705607	undirected	FGG	PLG
FGG	KCNRG	0.025167404738972	undirected	FGG	KCNRG
FGG	AMBP	0.130725320406283	undirected	FGG	AMBP
FGG	SERPINA10	0.0953449089179885	undirected	FGG	SERPINA10
FGG	PRG4	0.143150550646076	undirected	FGG	PRG4
FGG	F2	0.227703455861854	undirected	FGG	F2
FGG	PKM	0.0367683741758905	undirected	FGG	PKM
FGG	RBP4	0.0402560276792386	undirected	FGG	RBP4
FGG	SELENOP	0.0309385299450869	undirected	FGG	SELENOP
FGG	SEMA6D	0.130671692644809	undirected	FGG	SEMA6D
FGG	PON1	0.0262902403338648	undirected	FGG	PON1
FGG	SPATS2L	0.0975960415270341	undirected	FGG	SPATS2L
FGG	PROC	0.0519394506896174	undirected	FGG	PROC
FGG	PROS1	0.236881217287937	undirected	FGG	PROS1
FGG	VTN	0.105914342539302	undirected	FGG	VTN
FGL1	GZMH	0.0527439550819012	undirected	FGL1	GZMH
FGL1	HPX	0.0629546597779505	undirected	FGL1	HPX
FGL1	HABP2	0.0726415093054458	undirected	FGL1	HABP2
FGL1	IGFALS	0.0266428647829439	undirected	FGL1	IGFALS
FGL1	ITIH2	0.0322675053630406	undirected	FGL1	ITIH2
FGL1	SERPINB1	0.0613713761211842	undirected	FGL1	SERPINB1
FGL1	PPIA	0.0837152153131842	undirected	FGL1	PPIA
FGL1	PLTP	0.0327225459179054	undirected	FGL1	PLTP
FGL1	KLKB1	0.0648709496683937	undirected	FGL1	KLKB1
FGL1	PLG	0.0975445760880412	undirected	FGL1	PLG
FGL1	AMBP	0.0242240741086686	undirected	FGL1	AMBP
FGL1	SERPINA10	0.0299526517106361	undirected	FGL1	SERPINA10
FGL1	PRG4	0.0535198022149719	undirected	FGL1	PRG4
FGL1	F2	0.0539318061865773	undirected	FGL1	F2
FGL1	SEMA6D	0.0400118799880317	undirected	FGL1	SEMA6D
FGL1	PROS1	0.0813258943943046	undirected	FGL1	PROS1
FGL1	VTN	0.0209735004821625	undirected	FGL1	VTN
FN1	FCN3	0.0299896581470814	undirected	FN1	FCN3
FN1	GSN	0.045070216706329	undirected	FN1	GSN
FN1	GZMH	0.147415226823325	undirected	FN1	GZMH
FN1	HPX	0.284098907772345	undirected	FN1	HPX
FN1	SERPIND1	0.0925016893629813	undirected	FN1	SERPIND1
FN1	MST1	0.0253799715657734	undirected	FN1	MST1
FN1	HABP2	0.0308871194771339	undirected	FN1	HABP2
FN1	LOC102723407	0.12031954797501	undirected	FN1	LOC102723407
FN1	IGFALS	0.164828322875483	undirected	FN1	IGFALS
FN1	ITIH1	0.135221992342299	undirected	FN1	ITIH1
FN1	ITIH2	0.257606485201115	undirected	FN1	ITIH2
FN1	SERPINA4	0.0621528740699073	undirected	FN1	SERPINA4
FN1	KRT31	0.130799342971284	undirected	FN1	KRT31
FN1	SERPINB1	0.046647276302009	undirected	FN1	SERPINB1
FN1	LSAMP	0.126027574387217	undirected	FN1	LSAMP
FN1	MBL2	0.0390914804035409	undirected	FN1	MBL2
FN1	DDAH1	0.0938885584107429	undirected	FN1	DDAH1
FN1	PGLYRP2	0.0561124268159722	undirected	FN1	PGLYRP2
FN1	PPIA	0.0223693608077696	undirected	FN1	PPIA
FN1	PLTP	0.0391939455343747	undirected	FN1	PLTP
FN1	SERPINF1	0.0541405294579078	undirected	FN1	SERPINF1
FN1	KLKB1	0.184310864235456	undirected	FN1	KLKB1
FN1	PLG	0.31267281012629	undirected	FN1	PLG
FN1	PLGLB1	0.111872504703703	undirected	FN1	PLGLB1
FN1	KCNRG	0.0321422618815434	undirected	FN1	KCNRG
FN1	AMBP	0.0516369119704298	undirected	FN1	AMBP
FN1	SERPINA10	0.0930887985603739	undirected	FN1	SERPINA10
FN1	PRG4	0.129442786279559	undirected	FN1	PRG4
FN1	F2	0.232176914152198	undirected	FN1	F2
FN1	RBP4	0.0399850996469296	undirected	FN1	RBP4
FN1	SELENOP	0.030139088996157	undirected	FN1	SELENOP
FN1	SEMA6D	0.0904387561442464	undirected	FN1	SEMA6D
FN1	PON1	0.0403183252147683	undirected	FN1	PON1
FN1	SPATS2L	0.0273675074618933	undirected	FN1	SPATS2L
FN1	PROC	0.0282051838273559	undirected	FN1	PROC
FN1	PROS1	0.159340807812871	undirected	FN1	PROS1
FN1	VTN	0.0557283024843794	undirected	FN1	VTN
FBLN1	SERPINA4	0.0285460930659302	undirected	FBLN1	SERPINA4
FBLN1	PLTP	0.0347544386828209	undirected	FBLN1	PLTP
FBLN1	CLEC3B	0.0265688622439953	undirected	FBLN1	CLEC3B
FCN3	HPX	0.0728354312213657	undirected	FCN3	HPX
FCN3	SERPIND1	0.142824134709959	undirected	FCN3	SERPIND1
FCN3	IGFALS	0.0378698999921014	undirected	FCN3	IGFALS
FCN3	ITIH1	0.0684974942653794	undirected	FCN3	ITIH1
FCN3	ITIH2	0.103631562485339	undirected	FCN3	ITIH2
FCN3	KRT31	0.0502198833645144	undirected	FCN3	KRT31
FCN3	DDAH1	0.0719217596953311	undirected	FCN3	DDAH1
FCN3	KLKB1	0.0359730631008216	undirected	FCN3	KLKB1
FCN3	PLG	0.0518267959030595	undirected	FCN3	PLG
FCN3	PLGLB1	0.0582382409318165	undirected	FCN3	PLGLB1
FCN3	F2	0.0517681818008526	undirected	FCN3	F2
FCN3	PON1	0.0262988177485521	undirected	FCN3	PON1
FCN3	PROS1	0.0202862792779488	undirected	FCN3	PROS1
FLG2	MST1	0.0307851025580723	undirected	FLG2	MST1
FLG2	HABP2	0.0633760611533262	undirected	FLG2	HABP2
FLG2	SERPINB1	0.0239025591800725	undirected	FLG2	SERPINB1
FLG2	PPIA	0.0940688060691088	undirected	FLG2	PPIA
FLG2	PLTP	0.0468862726561176	undirected	FLG2	PLTP
FLG2	PLG	0.032256121592863	undirected	FLG2	PLG
FLG2	SERPINA10	0.0302047282048291	undirected	FLG2	SERPINA10
FLG2	PRG4	0.0319449178262391	undirected	FLG2	PRG4
FLG2	PROS1	0.0243049414250579	undirected	FLG2	PROS1
FLOT1	MST1	0.0307896733606033	undirected	FLOT1	MST1
FLOT1	HRG	0.152157503750973	undirected	FLOT1	HRG
FLOT1	SERPINB1	0.090550911659893	undirected	FLOT1	SERPINB1
FLOT1	KCNRG	0.0273567688495458	undirected	FLOT1	KCNRG
FLOT1	RBP4	0.0790905742681807	undirected	FLOT1	RBP4
FLOT1	TGFBI	0.176522498273411	undirected	FLOT1	TGFBI
FLOT1	TTR	0.260481654823426	undirected	FLOT1	TTR
FLOT1	VTN	0.0374119907324834	undirected	FLOT1	VTN
FMN2	GPX3	0.194883949354017	undirected	FMN2	GPX3
FMN2	GAPDH	0.027008219892711	undirected	FMN2	GAPDH
FMN2	HABP2	0.0468693344135437	undirected	FMN2	HABP2
FMN2	PPIA	0.0436358353376975	undirected	FMN2	PPIA
FMN2	SERPINF1	0.024147627457135	undirected	FMN2	SERPINF1
GSN	GZMH	0.0628021841825008	undirected	GSN	GZMH
GSN	HPX	0.217081398495121	undirected	GSN	HPX
GSN	IGFALS	0.189135525474811	undirected	GSN	IGFALS
GSN	ITIH1	0.0609701152371723	undirected	GSN	ITIH1
GSN	ITIH2	0.187659022194654	undirected	GSN	ITIH2
GSN	SERPINA4	0.23560156541833	undirected	GSN	SERPINA4
GSN	SERPINB1	0.0326949030360299	undirected	GSN	SERPINB1
GSN	LSAMP	0.0415716678299684	undirected	GSN	LSAMP
GSN	PGLYRP2	0.18716447434297	undirected	GSN	PGLYRP2
GSN	PLTP	0.0695287837115534	undirected	GSN	PLTP
GSN	SERPINF1	0.097166269509999	undirected	GSN	SERPINF1
GSN	KLKB1	0.163676413525917	undirected	GSN	KLKB1
GSN	PLG	0.288592935516915	undirected	GSN	PLG
GSN	SERPINA10	0.100197274452177	undirected	GSN	SERPINA10
GSN	PRG4	0.0641042935292542	undirected	GSN	PRG4
GSN	F2	0.123630410488605	undirected	GSN	F2
GSN	RBP4	0.0403293192963801	undirected	GSN	RBP4
GSN	SELENOP	0.0321087949023516	undirected	GSN	SELENOP
GSN	SEMA6D	0.149148614341218	undirected	GSN	SEMA6D
GSN	PON1	0.0218169708759703	undirected	GSN	PON1
GSN	CLEC3B	0.13239899390359	undirected	GSN	CLEC3B
GSN	PROS1	0.0895821354316953	undirected	GSN	PROS1
GSN	VTN	0.0285637013891398	undirected	GSN	VTN
GPX3	HPX	0.0222673065609126	undirected	GPX3	HPX
GPX3	HABP2	0.0242026839470033	undirected	GPX3	HABP2
GPX3	IGFALS	0.0297823083199809	undirected	GPX3	IGFALS
GPX3	PLTP	0.0259272249968896	undirected	GPX3	PLTP
GPX3	SERPINF1	0.0474426375361453	undirected	GPX3	SERPINF1
GPX3	PLG	0.0201569675886405	undirected	GPX3	PLG
GPX3	SERPINA10	0.0227823866609793	undirected	GPX3	SERPINA10
GPX3	PRG4	0.0339839679376822	undirected	GPX3	PRG4
GAPDH	HABP2	0.0285724394900086	undirected	GAPDH	HABP2
GAPDH	SERPINB1	0.0206291662635881	undirected	GAPDH	SERPINB1
GAPDH	PPIA	0.0236030182216361	undirected	GAPDH	PPIA
GZMH	HPX	0.321698047714534	undirected	GZMH	HPX
GZMH	SERPIND1	0.0332400639000958	undirected	GZMH	SERPIND1
GZMH	MST1	0.0391716066950266	undirected	GZMH	MST1
GZMH	HABP2	0.0563340931524025	undirected	GZMH	HABP2
GZMH	LOC102723407	0.0239188252900356	undirected	GZMH	LOC102723407
GZMH	IGFALS	0.18125782634661	undirected	GZMH	IGFALS
GZMH	ITIH1	0.106723789097866	undirected	GZMH	ITIH1
GZMH	ITIH2	0.2550293972978	undirected	GZMH	ITIH2
GZMH	SERPINA4	0.0758032305860669	undirected	GZMH	SERPINA4
GZMH	KRT31	0.0346749723661308	undirected	GZMH	KRT31
GZMH	SERPINB1	0.0722099453304094	undirected	GZMH	SERPINB1
GZMH	LSAMP	0.130952348123839	undirected	GZMH	LSAMP
GZMH	PGLYRP2	0.0649788861629143	undirected	GZMH	PGLYRP2
GZMH	PPIA	0.0592207761054555	undirected	GZMH	PPIA
GZMH	PLTP	0.0596623914485117	undirected	GZMH	PLTP
GZMH	SERPINF1	0.0734624667789137	undirected	GZMH	SERPINF1
GZMH	KLKB1	0.239688802750652	undirected	GZMH	KLKB1
GZMH	PLG	0.391359846044133	undirected	GZMH	PLG
GZMH	PLGLB1	0.0203399219261671	undirected	GZMH	PLGLB1
